Tue 28 Mar 2023 01:54:42 AM CST signal:-38 bssid:e8:13:6e:f6:82:d0 freq:5180 PING 10.12.7.254 (10.12.7.254) 56(84) bytes of data.
Tue 28 Mar 2023 01:54:54 AM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=13 ttl=255 time=3.79 ms
Tue 28 Mar 2023 01:54:55 AM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=14 ttl=255 time=2.83 ms
Tue 28 Mar 2023 01:54:56 AM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=15 ttl=255 time=3.07 ms
Tue 28 Mar 2023 01:54:57 AM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=16 ttl=255 time=4.49 ms
Tue 28 Mar 2023 01:54:58 AM CST signal:-38 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=17 ttl=255 time=21.0 ms
Tue 28 Mar 2023 01:54:59 AM CST signal:-38 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=18 ttl=255 time=14.0 ms
Tue 28 Mar 2023 01:55:00 AM CST signal:-38 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=19 ttl=255 time=3.09 ms
Tue 28 Mar 2023 01:55:01 AM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=20 ttl=255 time=3.88 ms
Tue 28 Mar 2023 01:55:02 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=21 ttl=255 time=13.4 ms
Tue 28 Mar 2023 01:55:03 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=22 ttl=255 time=15.8 ms
Tue 28 Mar 2023 01:55:04 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=23 ttl=255 time=9.89 ms
Tue 28 Mar 2023 01:55:05 AM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=24 ttl=255 time=16.2 ms
Tue 28 Mar 2023 01:55:06 AM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=25 ttl=255 time=15.6 ms
Tue 28 Mar 2023 01:55:07 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=26 ttl=255 time=11.2 ms
Tue 28 Mar 2023 01:55:08 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=27 ttl=255 time=16.0 ms
Tue 28 Mar 2023 01:55:09 AM CST signal:-42 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=28 ttl=255 time=8.87 ms
Tue 28 Mar 2023 01:55:10 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=29 ttl=255 time=3.94 ms
Tue 28 Mar 2023 01:55:11 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=30 ttl=255 time=18.6 ms
Tue 28 Mar 2023 01:55:12 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=31 ttl=255 time=15.8 ms
Tue 28 Mar 2023 01:55:13 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=32 ttl=255 time=9.69 ms
Tue 28 Mar 2023 01:55:14 AM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=33 ttl=255 time=9.04 ms
Tue 28 Mar 2023 01:55:15 AM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=34 ttl=255 time=14.7 ms
Tue 28 Mar 2023 01:55:16 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=35 ttl=255 time=12.3 ms
Tue 28 Mar 2023 01:55:17 AM CST signal:-43 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=36 ttl=255 time=13.7 ms
Tue 28 Mar 2023 01:55:18 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=37 ttl=255 time=8.85 ms
Tue 28 Mar 2023 01:55:19 AM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=38 ttl=255 time=21.2 ms
Tue 28 Mar 2023 01:55:20 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=39 ttl=255 time=4.45 ms
Tue 28 Mar 2023 01:55:21 AM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=40 ttl=255 time=9.32 ms
Mon 15 Jul 2024 01:43:36 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=41 ttl=255 time=68.6 ms
Mon 15 Jul 2024 01:43:37 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=42 ttl=255 time=9.24 ms
Mon 15 Jul 2024 01:43:38 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=43 ttl=255 time=13.5 ms
Mon 15 Jul 2024 01:43:39 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=44 ttl=255 time=16.5 ms
Mon 15 Jul 2024 01:43:40 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=45 ttl=255 time=10.4 ms
Mon 15 Jul 2024 01:43:41 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=46 ttl=255 time=18.5 ms
Mon 15 Jul 2024 01:43:42 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=47 ttl=255 time=9.76 ms
Mon 15 Jul 2024 01:43:43 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=48 ttl=255 time=9.40 ms
Mon 15 Jul 2024 01:43:44 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=49 ttl=255 time=12.1 ms
Mon 15 Jul 2024 01:43:45 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=50 ttl=255 time=11.2 ms
Mon 15 Jul 2024 01:43:46 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=51 ttl=255 time=9.29 ms
Mon 15 Jul 2024 01:43:47 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=52 ttl=255 time=19.9 ms
Mon 15 Jul 2024 01:43:48 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=53 ttl=255 time=19.2 ms
Mon 15 Jul 2024 01:43:49 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=54 ttl=255 time=12.7 ms
Mon 15 Jul 2024 01:43:50 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=55 ttl=255 time=13.6 ms
Mon 15 Jul 2024 01:43:51 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=56 ttl=255 time=12.4 ms
Mon 15 Jul 2024 01:43:52 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=57 ttl=255 time=11.2 ms
Mon 15 Jul 2024 01:43:53 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=58 ttl=255 time=12.3 ms
Mon 15 Jul 2024 01:43:54 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=59 ttl=255 time=13.4 ms
Mon 15 Jul 2024 01:43:55 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=60 ttl=255 time=22.5 ms
Mon 15 Jul 2024 01:43:56 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=61 ttl=255 time=24.5 ms
Mon 15 Jul 2024 01:43:57 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=62 ttl=255 time=9.34 ms
Mon 15 Jul 2024 01:43:58 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=63 ttl=255 time=9.84 ms
Mon 15 Jul 2024 01:43:59 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=64 ttl=255 time=12.5 ms
Mon 15 Jul 2024 01:44:00 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=65 ttl=255 time=11.3 ms
Mon 15 Jul 2024 01:44:01 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=66 ttl=255 time=23.9 ms
Mon 15 Jul 2024 01:44:02 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=67 ttl=255 time=36.0 ms
Mon 15 Jul 2024 01:44:03 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=68 ttl=255 time=14.1 ms
Mon 15 Jul 2024 01:44:04 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=69 ttl=255 time=11.9 ms
Mon 15 Jul 2024 01:44:05 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=70 ttl=255 time=8.12 ms
Mon 15 Jul 2024 01:44:06 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=71 ttl=255 time=12.4 ms
Mon 15 Jul 2024 01:44:07 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=72 ttl=255 time=11.5 ms
Mon 15 Jul 2024 01:44:08 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=73 ttl=255 time=34.6 ms
Mon 15 Jul 2024 01:44:09 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=74 ttl=255 time=12.4 ms
Mon 15 Jul 2024 01:44:10 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=75 ttl=255 time=86.5 ms
Mon 15 Jul 2024 01:44:11 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=76 ttl=255 time=10.4 ms
Mon 15 Jul 2024 01:44:12 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=77 ttl=255 time=13.2 ms
Mon 15 Jul 2024 01:44:13 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=78 ttl=255 time=13.0 ms
Mon 15 Jul 2024 01:44:14 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=79 ttl=255 time=14.9 ms
Mon 15 Jul 2024 01:44:15 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=80 ttl=255 time=14.8 ms
Mon 15 Jul 2024 01:44:16 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=81 ttl=255 time=14.3 ms
Mon 15 Jul 2024 01:44:17 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=82 ttl=255 time=15.0 ms
Mon 15 Jul 2024 01:44:18 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=83 ttl=255 time=10.9 ms
Mon 15 Jul 2024 01:44:19 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=84 ttl=255 time=17.1 ms
Mon 15 Jul 2024 01:44:20 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=85 ttl=255 time=11.9 ms
Mon 15 Jul 2024 01:44:21 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=86 ttl=255 time=6.16 ms
Mon 15 Jul 2024 01:44:22 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=87 ttl=255 time=4.42 ms
Mon 15 Jul 2024 01:44:23 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=88 ttl=255 time=10.9 ms
Mon 15 Jul 2024 01:44:24 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=89 ttl=255 time=10.5 ms
Mon 15 Jul 2024 01:44:25 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=90 ttl=255 time=12.2 ms
Mon 15 Jul 2024 01:44:26 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=91 ttl=255 time=10.5 ms
Mon 15 Jul 2024 01:44:27 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=92 ttl=255 time=10.6 ms
Mon 15 Jul 2024 01:44:28 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=93 ttl=255 time=19.2 ms
Mon 15 Jul 2024 01:44:29 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=94 ttl=255 time=12.6 ms
Mon 15 Jul 2024 01:44:30 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=95 ttl=255 time=11.2 ms
Mon 15 Jul 2024 01:44:31 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=96 ttl=255 time=5.79 ms
Mon 15 Jul 2024 01:44:32 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=97 ttl=255 time=21.5 ms
Mon 15 Jul 2024 01:44:33 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=98 ttl=255 time=11.4 ms
Mon 15 Jul 2024 01:44:34 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=99 ttl=255 time=10.2 ms
Mon 15 Jul 2024 01:44:35 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=100 ttl=255 time=11.0 ms
Mon 15 Jul 2024 01:44:36 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=101 ttl=255 time=16.7 ms
Mon 15 Jul 2024 01:44:37 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=102 ttl=255 time=14.5 ms
Mon 15 Jul 2024 01:44:38 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=103 ttl=255 time=12.0 ms
Mon 15 Jul 2024 01:44:39 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=104 ttl=255 time=12.8 ms
Mon 15 Jul 2024 01:44:40 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=105 ttl=255 time=11.7 ms
Mon 15 Jul 2024 01:44:41 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=106 ttl=255 time=9.44 ms
Mon 15 Jul 2024 01:44:42 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=107 ttl=255 time=5.94 ms
Mon 15 Jul 2024 01:44:43 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=108 ttl=255 time=9.83 ms
Mon 15 Jul 2024 01:44:44 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=109 ttl=255 time=5.10 ms
Mon 15 Jul 2024 01:44:45 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=110 ttl=255 time=2.22 ms
Mon 15 Jul 2024 01:44:46 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=111 ttl=255 time=2.89 ms
Mon 15 Jul 2024 01:44:47 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=112 ttl=255 time=2.56 ms
Mon 15 Jul 2024 01:44:48 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=113 ttl=255 time=12.8 ms
Mon 15 Jul 2024 01:44:49 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=114 ttl=255 time=6.47 ms
Mon 15 Jul 2024 01:44:50 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=115 ttl=255 time=3.68 ms
Mon 15 Jul 2024 01:44:51 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=116 ttl=255 time=2.85 ms
Mon 15 Jul 2024 01:44:52 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=117 ttl=255 time=5.00 ms
Mon 15 Jul 2024 01:44:53 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=118 ttl=255 time=2.68 ms
Mon 15 Jul 2024 01:44:54 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=119 ttl=255 time=3.28 ms
Mon 15 Jul 2024 01:44:55 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=120 ttl=255 time=11.6 ms
Mon 15 Jul 2024 01:44:56 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=121 ttl=255 time=3.91 ms
Mon 15 Jul 2024 01:44:57 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=122 ttl=255 time=8.78 ms
Mon 15 Jul 2024 01:44:58 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=123 ttl=255 time=9.92 ms
Mon 15 Jul 2024 01:44:59 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=124 ttl=255 time=11.4 ms
Mon 15 Jul 2024 01:45:00 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=125 ttl=255 time=11.0 ms
Mon 15 Jul 2024 01:45:01 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=126 ttl=255 time=14.6 ms
Mon 15 Jul 2024 01:45:02 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=127 ttl=255 time=9.59 ms
Mon 15 Jul 2024 01:45:03 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=128 ttl=255 time=8.40 ms
Mon 15 Jul 2024 01:45:04 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=129 ttl=255 time=11.8 ms
Mon 15 Jul 2024 01:45:05 PM CST signal:-39 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=130 ttl=255 time=9.87 ms
Mon 15 Jul 2024 01:45:06 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=131 ttl=255 time=9.04 ms
Mon 15 Jul 2024 01:45:07 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=132 ttl=255 time=11.1 ms
Mon 15 Jul 2024 01:45:08 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=133 ttl=255 time=10.4 ms
Mon 15 Jul 2024 01:45:09 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=134 ttl=255 time=17.9 ms
Mon 15 Jul 2024 01:45:10 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=135 ttl=255 time=14.2 ms
Mon 15 Jul 2024 01:45:11 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=136 ttl=255 time=20.6 ms
Mon 15 Jul 2024 01:45:12 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=137 ttl=255 time=26.2 ms
Mon 15 Jul 2024 01:45:13 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=138 ttl=255 time=36.6 ms
Mon 15 Jul 2024 01:45:14 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=139 ttl=255 time=14.7 ms
Mon 15 Jul 2024 01:45:15 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=140 ttl=255 time=15.9 ms
Mon 15 Jul 2024 01:45:16 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=141 ttl=255 time=15.3 ms
Mon 15 Jul 2024 01:45:17 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=142 ttl=255 time=13.3 ms
Mon 15 Jul 2024 01:45:18 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=143 ttl=255 time=42.9 ms
Mon 15 Jul 2024 01:45:19 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=144 ttl=255 time=14.5 ms
Mon 15 Jul 2024 01:45:20 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=145 ttl=255 time=8.61 ms
Mon 15 Jul 2024 01:45:21 PM CST signal:-40 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=146 ttl=255 time=9.74 ms
Mon 15 Jul 2024 01:45:22 PM CST signal:-41 bssid:e8:13:6e:f6:82:d0 freq:5180 64 bytes from 10.12.7.254: icmp_seq=147 ttl=255 time=6.84 ms
